jj1 = 324, max_th = 1.672738e+00, time=2025-04-07 20:34:52 
jj1 = 402, max_th = 2.604440e+00, time=2025-04-07 20:36:35 
jj1 = 479, max_th = 1.539680e+00, time=2025-04-07 20:36:55 
jj1 = 521, max_th = 2.116866e+00, time=2025-04-07 20:39:16 
jj1 = 248, max_th = 1.608090e+00, time=2025-04-07 20:40:15 
jj1 = 91, max_th = 2.271523e+00, time=2025-04-07 20:43:11 
jj1 = 364, max_th = 1.894095e+00, time=2025-04-07 20:43:37 
jj1 = 130, max_th = 1.862233e+00, time=2025-04-07 20:44:48 
jj1 = 284, max_th = 1.502884e+00, time=2025-04-07 20:45:52 
jj1 = 442, max_th = 2.436701e+00, time=2025-04-07 20:48:08 
jj1 = 247, max_th = 2.644048e+00, time=2025-04-07 20:48:40 
jj1 = 207, max_th = 1.558816e+00, time=2025-04-07 20:50:19 
jj1 = 520, max_th = 1.472913e+00, time=2025-04-07 20:51:00 
jj1 = 401, max_th = 2.478026e+00, time=2025-04-07 20:52:33 
jj1 = 168, max_th = 2.287607e+00, time=2025-04-07 20:52:37 
jj1 = 441, max_th = 1.016691e+00, time=2025-04-07 20:52:42 
jj1 = 323, max_th = 1.646430e+00, time=2025-04-07 20:54:07 
jj1 = 478, max_th = 1.636016e+00, time=2025-04-07 20:57:10 
jj1 = 283, max_th = 2.536437e+00, time=2025-04-07 20:58:09 
jj1 = 206, max_th = 1.305048e+00, time=2025-04-07 20:59:49 
jj1 = 167, max_th = 2.602555e+00, time=2025-04-07 21:02:19 
jj1 = 322, max_th = 2.349990e+00, time=2025-04-07 21:02:46 
jj1 = 519, max_th = 2.399115e+00, time=2025-04-07 21:02:51 
jj1 = 90, max_th = 1.889577e+00, time=2025-04-07 21:04:03 
jj1 = 363, max_th = 1.593952e+00, time=2025-04-07 21:06:06 
jj1 = 400, max_th = 1.950316e+00, time=2025-04-07 21:06:32 
jj1 = 440, max_th = 1.646666e+00, time=2025-04-07 21:07:29 
jj1 = 246, max_th = 1.925356e+00, time=2025-04-07 21:12:17 
jj1 = 129, max_th = 1.978769e+00, time=2025-04-07 21:13:12 
jj1 = 477, max_th = 2.571312e+00, time=2025-04-07 21:14:54 
jj1 = 399, max_th = 1.377475e+00, time=2025-04-07 21:18:10 
jj1 = 518, max_th = 1.591508e+00, time=2025-04-07 21:19:17 
