jj1 = 216, max_th = 2.428681e+00, time=2025-03-11 02:46:01 
jj1 = 392, max_th = 2.433522e+00, time=2025-03-11 02:47:27 
jj1 = 508, max_th = 9.887102e-01, time=2025-03-11 02:48:30 
jj1 = 337, max_th = 2.229234e+00, time=2025-03-11 02:48:42 
jj1 = 452, max_th = 1.973401e+00, time=2025-03-11 02:50:54 
jj1 = 94, max_th = 2.216063e+00, time=2025-03-11 02:50:56 
jj1 = 154, max_th = 2.435458e+00, time=2025-03-11 02:50:58 
jj1 = 507, max_th = 2.818828e+00, time=2025-03-11 02:51:54 
jj1 = 276, max_th = 2.214154e+00, time=2025-03-11 02:57:52 
jj1 = 215, max_th = 1.728002e+00, time=2025-03-11 02:58:09 
jj1 = 336, max_th = 2.425818e+00, time=2025-03-11 02:58:28 
jj1 = 506, max_th = 1.369516e+00, time=2025-03-11 02:59:05 
jj1 = 391, max_th = 2.207882e+00, time=2025-03-11 02:59:16 
jj1 = 505, max_th = 2.816049e+00, time=2025-03-11 03:02:32 
jj1 = 451, max_th = 1.674244e+00, time=2025-03-11 03:02:44 
jj1 = 93, max_th = 1.729574e+00, time=2025-03-11 03:03:02 
jj1 = 153, max_th = 2.217045e+00, time=2025-03-11 03:03:15 
jj1 = 214, max_th = 1.399048e+00, time=2025-03-11 03:04:03 
jj1 = 335, max_th = 1.685264e+00, time=2025-03-11 03:09:41 
jj1 = 275, max_th = 2.212183e+00, time=2025-03-11 03:10:05 
jj1 = 390, max_th = 1.708679e+00, time=2025-03-11 03:10:29 
jj1 = 152, max_th = 1.387614e+00, time=2025-03-11 03:10:33 
jj1 = 274, max_th = -4.013574e-03, time=2025-03-11 03:10:39 
jj1 = 504, max_th = 2.209875e+00, time=2025-03-11 03:14:27 
jj1 = 450, max_th = 1.995162e+00, time=2025-03-11 03:14:57 
jj1 = 92, max_th = 1.971667e+00, time=2025-03-11 03:16:43 
jj1 = 213, max_th = 1.958705e+00, time=2025-03-11 03:16:58 
jj1 = 389, max_th = 1.408256e+00, time=2025-03-11 03:17:40 
jj1 = 388, max_th = -5.216176e-02, time=2025-03-11 03:18:06 
jj1 = 503, max_th = 1.372148e+00, time=2025-03-11 03:21:41 
jj1 = 334, max_th = 2.222192e+00, time=2025-03-11 03:22:05 
